Bar0, 81.5625
Bar1, 85.93749999999999
Bar2, 89.37499999999999
Bar3, 89.37499999999999
Bar4, 93.125
Bar5, 93.125
Bar6, 93.125
Bar7, 93.125
Bar8, 93.125
Bar9, 93.125
Bar10, 96.875
Bar11, 104.37499999999999
Bar12, 104.6875
Bar13, 104.6875
Bar14, 104.6875
Bar15, 104.6875
Bar16, 104.6875
Bar17, 104.37499999999999
Bar18, 104.37499999999999
Bar19, 108.4375
Bar20, 108.4375
Bar21, 108.4375
Bar22, 108.4375
Bar23, 117.5
Bar24, 125.3125
Bar25, 125.3125
Bar26, 131.5625
Bar27, 155.31249999999997
